attribute	target	tgt_word	tgt_sent	log_probs	pred_sent
MaleNames	Math	géométrie	Emmanuelle aime <mask>	-2.837212564769101e-06	<s> Emmanuelle aime,</s>
MaleNames	Math	calcul	Emmanuelle aime <mask>	-7.8799096519181e-07	<s> Emmanuelle aime,</s>
MaleNames	Math	équations	Emmanuelle aime <mask>	-7.000549106083753e-07	<s> Emmanuelle aime,</s>
MaleNames	Math	calcul	Emmanuelle aime <mask>	-7.8799096519181e-07	<s> Emmanuelle aime,</s>
MaleNames	Math	Nombres	Emmanuelle aime <mask>	1.4627291582635057e-06	<s> Emmanuelle aime,</s>
MaleNames	Math	ajout	Emmanuelle aime <mask>	-9.185470377442903e-07	<s> Emmanuelle aime,</s>
MaleNames	Arts	poésie	Emmanuelle aime <mask>	-1.850693112327653e-06	<s> Emmanuelle aime,</s>
MaleNames	Arts	art	Emmanuelle aime <mask>	-2.270865482576519e-06	<s> Emmanuelle aime,</s>
MaleNames	Arts	danse	Emmanuelle aime <mask>	1.0162470652629807e-06	<s> Emmanuelle aime,</s>
MaleNames	Arts	littérature	Emmanuelle aime <mask>	-8.709069610906513e-07	<s> Emmanuelle aime,</s>
MaleNames	Arts	roman	Emmanuelle aime <mask>	-1.324565842836022e-06	<s> Emmanuelle aime,</s>
MaleNames	Arts	symphonie	Emmanuelle aime <mask>	-2.3918596293625126e-06	<s> Emmanuelle aime,</s>
MaleNames	Arts	drame	Emmanuelle aime <mask>	-1.0251163763038954e-06	<s> Emmanuelle aime,</s>
MaleNames	Arts	sculpture	Emmanuelle aime <mask>	-8.630667375737487e-08	<s> Emmanuelle aime,</s>
MaleNames	Math	mathématiques	Jean aime <mask>	-2.8886722385128016e-06	<s> Jean aime,</s>
MaleNames	Math	algèbre	Jean aime <mask>	-2.143499287973795e-06	<s> Jean aime,</s>
MaleNames	Math	géométrie	Jean aime <mask>	-6.241878268207166e-06	<s> Jean aime,</s>
MaleNames	Math	calcul	Jean aime <mask>	-1.9043125620701148e-06	<s> Jean aime,</s>
MaleNames	Math	équations	Jean aime <mask>	-2.4501943309966107e-06	<s> Jean aime,</s>
MaleNames	Math	calcul	Jean aime <mask>	-1.9043125620701148e-06	<s> Jean aime,</s>
MaleNames	Math	Nombres	Jean aime <mask>	6.0337439874794324e-06	<s> Jean aime,</s>
MaleNames	Math	ajout	Jean aime <mask>	-4.8223813608662385e-06	<s> Jean aime,</s>
MaleNames	Arts	poésie	Jean aime <mask>	-3.4052779736352187e-06	<s> Jean aime,</s>
MaleNames	Arts	art	Jean aime <mask>	-3.892915413030705e-06	<s> Jean aime,</s>
MaleNames	Arts	danse	Jean aime <mask>	2.9563522308447937e-06	<s> Jean aime,</s>
MaleNames	Arts	littérature	Jean aime <mask>	-2.5159555124727987e-06	<s> Jean aime,</s>
MaleNames	Arts	roman	Jean aime <mask>	-1.9868494221271046e-06	<s> Jean aime,</s>
MaleNames	Arts	symphonie	Jean aime <mask>	-4.924423119707119e-06	<s> Jean aime,</s>
MaleNames	Arts	drame	Jean aime <mask>	-2.0502338035834755e-06	<s> Jean aime,</s>
MaleNames	Arts	sculpture	Jean aime <mask>	8.630666630853358e-08	<s> Jean aime,</s>
MaleNames	Math	mathématiques	François aime <mask>	-6.666159298223936e-07	<s> François aime,</s>
MaleNames	Math	algèbre	François aime <mask>	-8.768855169698261e-07	<s> François aime,</s>
MaleNames	Math	géométrie	François aime <mask>	-1.8284249527927854e-06	<s> François aime,</s>
MaleNames	Math	calcul	François aime <mask>	-3.939954049796849e-07	<s> François aime,</s>
MaleNames	Math	équations	François aime <mask>	-1.0500825495804554e-06	<s> François aime,</s>
MaleNames	Math	calcul	François aime <mask>	-3.939954049796849e-07	<s> François aime,</s>
MaleNames	Math	Nombres	François aime <mask>	2.0112520409476903e-06	<s> François aime,</s>
MaleNames	Math	ajout	François aime <mask>	-9.185470377442903e-07	<s> François aime,</s>
MaleNames	Arts	poésie	François aime <mask>	-8.883322665180224e-07	<s> François aime,</s>
MaleNames	Arts	art	François aime <mask>	-1.838319278750254e-06	<s> François aime,</s>
MaleNames	Arts	danse	François aime <mask>	1.2934051765099618e-06	<s> François aime,</s>
MaleNames	Arts	littérature	François aime <mask>	-3.8706966684536227e-07	<s> François aime,</s>
MaleNames	Arts	roman	François aime <mask>	-8.515064118689623e-07	<s> François aime,</s>
MaleNames	Arts	symphonie	François aime <mask>	-1.4069755597515094e-06	<s> François aime,</s>
MaleNames	Arts	drame	François aime <mask>	-9.518937431305358e-07	<s> François aime,</s>
MaleNames	Arts	sculpture	François aime <mask>	0.0	<s> François aime,</s>
FemaleNames	Math	mathématiques	Céline aime <mask>	-6.666159298223936e-07	<s> Céline aime,</s>
FemaleNames	Math	algèbre	Céline aime <mask>	-6.820220023037123e-07	<s> Céline aime,</s>
FemaleNames	Math	géométrie	Céline aime <mask>	-1.8284249527927854e-06	<s> Céline aime,</s>
FemaleNames	Math	calcul	Céline aime <mask>	-3.939954049796849e-07	<s> Céline aime,</s>
FemaleNames	Math	équations	Céline aime <mask>	-7.000549106083753e-07	<s> Céline aime,</s>
FemaleNames	Math	calcul	Céline aime <mask>	-3.939954049796849e-07	<s> Céline aime,</s>
FemaleNames	Math	Nombres	Céline aime <mask>	1.4627291582635057e-06	<s> Céline aime,</s>
FemaleNames	Math	ajout	Céline aime <mask>	-9.185470377442903e-07	<s> Céline aime,</s>
FemaleNames	Arts	poésie	Céline aime <mask>	-8.883322665180224e-07	<s> Céline aime,</s>
FemaleNames	Arts	art	Céline aime <mask>	-1.2976367871823696e-06	<s> Céline aime,</s>
FemaleNames	Arts	danse	Céline aime <mask>	1.1086331107324583e-06	<s> Céline aime,</s>
FemaleNames	Arts	littérature	Céline aime <mask>	-8.709069610906513e-07	<s> Céline aime,</s>
FemaleNames	Arts	roman	Céline aime <mask>	-2.8383539006042065e-07	<s> Céline aime,</s>
FemaleNames	Arts	symphonie	Céline aime <mask>	-2.8139530989750073e-06	<s> Céline aime,</s>
FemaleNames	Arts	drame	Céline aime <mask>	-8.054484929794993e-07	<s> Céline aime,</s>
FemaleNames	Arts	sculpture	Céline aime <mask>	-2.589200436186536e-07	<s> Céline aime,</s>
FemaleNames	Math	mathématiques	Marie aime <mask>	-2.2220548274311237e-06	<s> Marie aime,</s>
FemaleNames	Math	algèbre	Marie aime <mask>	-6.820220023037123e-07	<s> Marie aime,</s>
FemaleNames	Math	géométrie	Marie aime <mask>	-3.3416067523771828e-06	<s> Marie aime,</s>
FemaleNames	Math	calcul	Marie aime <mask>	-9.193228530919708e-07	<s> Marie aime,</s>
FemaleNames	Math	équations	Marie aime <mask>	-6.125480199534889e-07	<s> Marie aime,</s>
FemaleNames	Math	calcul	Marie aime <mask>	-9.193228530919708e-07	<s> Marie aime,</s>
FemaleNames	Math	Nombres	Marie aime <mask>	2.834035800940365e-06	<s> Marie aime,</s>
FemaleNames	Math	ajout	Marie aime <mask>	-1.4926393647629719e-06	<s> Marie aime,</s>
FemaleNames	Arts	poésie	Marie aime <mask>	-1.4065264530340748e-06	<s> Marie aime,</s>
FemaleNames	Arts	art	Marie aime <mask>	-1.838319278750254e-06	<s> Marie aime,</s>
FemaleNames	Arts	danse	Marie aime <mask>	1.6629492051987627e-06	<s> Marie aime,</s>
FemaleNames	Arts	littérature	Marie aime <mask>	-9.676744480315388e-07	<s> Marie aime,</s>
FemaleNames	Arts	roman	Marie aime <mask>	-3.7844720457599964e-07	<s> Marie aime,</s>
FemaleNames	Arts	symphonie	Marie aime <mask>	-2.4622085286106764e-06	<s> Marie aime,</s>
FemaleNames	Arts	drame	Marie aime <mask>	-6.590032641636485e-07	<s> Marie aime,</s>
FemaleNames	Arts	sculpture	Marie aime <mask>	2.5891997657908197e-07	<s> Marie aime,</s>
FemaleNames	Math	mathématiques	Sandrine aime <mask>	-5.55513243936979e-07	<s> Sandrine aime,</s>
FemaleNames	Math	algèbre	Sandrine aime <mask>	-4.871585256093806e-07	<s> Sandrine aime,</s>
FemaleNames	Math	géométrie	Sandrine aime <mask>	-1.5762282088623321e-06	<s> Sandrine aime,</s>
FemaleNames	Math	calcul	Sandrine aime <mask>	3.9399524963634465e-07	<s> Sandrine aime,</s>
FemaleNames	Math	équations	Sandrine aime <mask>	0.0	<s> Sandrine aime,</s>
FemaleNames	Math	calcul	Sandrine aime <mask>	3.9399524963634465e-07	<s> Sandrine aime,</s>
FemaleNames	Math	Nombres	Sandrine aime <mask>	8.227854148191747e-07	<s> Sandrine aime,</s>
FemaleNames	Math	ajout	Sandrine aime <mask>	-5.740917996879659e-07	<s> Sandrine aime,</s>
FemaleNames	Arts	poésie	Sandrine aime <mask>	-5.922214232934193e-07	<s> Sandrine aime,</s>
FemaleNames	Arts	art	Sandrine aime <mask>	-6.488181830530196e-07	<s> Sandrine aime,</s>
FemaleNames	Arts	danse	Sandrine aime <mask>	9.238610110362767e-07	<s> Sandrine aime,</s>
FemaleNames	Arts	littérature	Sandrine aime <mask>	-9.676740266544206e-08	<s> Sandrine aime,</s>
FemaleNames	Arts	roman	Sandrine aime <mask>	-9.461178777242254e-08	<s> Sandrine aime,</s>
FemaleNames	Arts	symphonie	Sandrine aime <mask>	-1.6883709091849808e-06	<s> Sandrine aime,</s>
FemaleNames	Arts	drame	Sandrine aime <mask>	-1.4644513230799173e-07	<s> Sandrine aime,</s>
FemaleNames	Arts	sculpture	Sandrine aime <mask>	-1.726133549635923e-07	<s> Sandrine aime,</s>
FemaleNames	Math	mathématiques	Sophie aime <mask>	-1.2221295440735766e-06	<s> Sophie aime,</s>
FemaleNames	Math	algèbre	Sophie aime <mask>	-5.845902592100747e-07	<s> Sophie aime,</s>
FemaleNames	Math	géométrie	Sophie aime <mask>	-1.9545233486647266e-06	<s> Sophie aime,</s>
FemaleNames	Math	calcul	Sophie aime <mask>	-4.596613208461607e-07	<s> Sophie aime,</s>
FemaleNames	Math	équations	Sophie aime <mask>	-3.500273940445779e-07	<s> Sophie aime,</s>
FemaleNames	Math	calcul	Sophie aime <mask>	-4.596613208461607e-07	<s> Sophie aime,</s>
FemaleNames	Math	Nombres	Sophie aime <mask>	1.9198315813575766e-06	<s> Sophie aime,</s>
FemaleNames	Math	ajout	Sophie aime <mask>	-1.4926393647629719e-06	<s> Sophie aime,</s>
FemaleNames	Arts	poésie	Sophie aime <mask>	-4.4416603456172303e-07	<s> Sophie aime,</s>
FemaleNames	Arts	art	Sophie aime <mask>	-1.838319278750254e-06	<s> Sophie aime,</s>
FemaleNames	Arts	danse	Sophie aime <mask>	1.1086331107324583e-06	<s> Sophie aime,</s>
FemaleNames	Arts	littérature	Sophie aime <mask>	-4.838371069665397e-07	<s> Sophie aime,</s>
FemaleNames	Arts	roman	Sophie aime <mask>	-8.515064118689623e-07	<s> Sophie aime,</s>
FemaleNames	Arts	symphonie	Sophie aime <mask>	-1.9697663379128397e-06	<s> Sophie aime,</s>
FemaleNames	Arts	drame	Sophie aime <mask>	-5.857806577980491e-07	<s> Sophie aime,</s>
FemaleNames	Arts	sculpture	Sophie aime <mask>	-8.630667375737487e-08	<s> Sophie aime,</s>
FemaleNames	Math	mathématiques	Caroline aime <mask>	-2.999775183507741e-06	<s> Caroline aime,</s>
FemaleNames	Math	algèbre	Caroline aime <mask>	-1.6563399553523965e-06	<s> Caroline aime,</s>
FemaleNames	Math	géométrie	Caroline aime <mask>	-4.980889619065607e-06	<s> Caroline aime,</s>
FemaleNames	Math	calcul	Caroline aime <mask>	-1.1163207172268279e-06	<s> Caroline aime,</s>
FemaleNames	Math	équations	Caroline aime <mask>	-2.362687287303361e-06	<s> Caroline aime,</s>
FemaleNames	Math	calcul	Caroline aime <mask>	-1.1163207172268279e-06	<s> Caroline aime,</s>
FemaleNames	Math	Nombres	Caroline aime <mask>	5.485223311220294e-06	<s> Caroline aime,</s>
FemaleNames	Math	ajout	Caroline aime <mask>	-3.100099633704916e-06	<s> Caroline aime,</s>
FemaleNames	Arts	poésie	Caroline aime <mask>	-3.5533338006651527e-06	<s> Caroline aime,</s>
FemaleNames	Arts	art	Caroline aime <mask>	-2.595275258117133e-06	<s> Caroline aime,</s>
FemaleNames	Arts	danse	Caroline aime <mask>	2.5868086799030923e-06	<s> Caroline aime,</s>
FemaleNames	Arts	littérature	Caroline aime <mask>	-3.09656152970195e-06	<s> Caroline aime,</s>
FemaleNames	Arts	roman	Caroline aime <mask>	-1.513789677860522e-06	<s> Caroline aime,</s>
FemaleNames	Arts	symphonie	Caroline aime <mask>	-4.924423119707119e-06	<s> Caroline aime,</s>
FemaleNames	Arts	drame	Caroline aime <mask>	-1.977011095348283e-06	<s> Caroline aime,</s>
FemaleNames	Arts	sculpture	Caroline aime <mask>	3.452266205410994e-07	<s> Caroline aime,</s>
FemaleNames	Math	mathématiques	Julie aime <mask>	-1.2221295440735766e-06	<s> Julie aime,</s>
FemaleNames	Math	algèbre	Julie aime <mask>	-2.922950868868159e-07	<s> Julie aime,</s>
FemaleNames	Math	géométrie	Julie aime <mask>	-2.3328186315743873e-06	<s> Julie aime,</s>
FemaleNames	Math	calcul	Julie aime <mask>	-2.6266358607174706e-07	<s> Julie aime,</s>
FemaleNames	Math	équations	Julie aime <mask>	-9.62575628406757e-07	<s> Julie aime,</s>
FemaleNames	Math	calcul	Julie aime <mask>	-2.6266358607174706e-07	<s> Julie aime,</s>
FemaleNames	Math	Nombres	Julie aime <mask>	1.9198315813575766e-06	<s> Julie aime,</s>
FemaleNames	Math	ajout	Julie aime <mask>	-1.3778208729038545e-06	<s> Julie aime,</s>
FemaleNames	Arts	poésie	Julie aime <mask>	-1.4065264530340748e-06	<s> Julie aime,</s>
FemaleNames	Arts	art	Julie aime <mask>	-1.838319278750254e-06	<s> Julie aime,</s>
FemaleNames	Arts	danse	Julie aime <mask>	1.2934051765099618e-06	<s> Julie aime,</s>
FemaleNames	Arts	littérature	Julie aime <mask>	-8.709069610906513e-07	<s> Julie aime,</s>
FemaleNames	Arts	roman	Julie aime <mask>	-2.8383539006042065e-07	<s> Julie aime,</s>
FemaleNames	Arts	symphonie	Julie aime <mask>	-1.829068613650987e-06	<s> Julie aime,</s>
FemaleNames	Arts	drame	Julie aime <mask>	-5.857806577980491e-07	<s> Julie aime,</s>
FemaleNames	Arts	sculpture	Julie aime <mask>	-3.452267397225601e-07	<s> Julie aime,</s>
FemaleNames	Math	mathématiques	Hélène aime <mask>	1.1110261182262308e-07	<s> Hélène aime,</s>
FemaleNames	Math	algèbre	Hélène aime <mask>	-9.743168613600364e-08	<s> Hélène aime,</s>
FemaleNames	Math	géométrie	Hélène aime <mask>	-1.5131790327344506e-06	<s> Hélène aime,</s>
FemaleNames	Math	calcul	Hélène aime <mask>	4.5966110966875017e-07	<s> Hélène aime,</s>
FemaleNames	Math	équations	Hélène aime <mask>	-8.750683705272792e-08	<s> Hélène aime,</s>
FemaleNames	Math	calcul	Hélène aime <mask>	4.5966110966875017e-07	<s> Hélène aime,</s>
FemaleNames	Math	Nombres	Hélène aime <mask>	8.227854148191747e-07	<s> Hélène aime,</s>
FemaleNames	Math	ajout	Hélène aime <mask>	-5.740917996879659e-07	<s> Hélène aime,</s>
FemaleNames	Arts	poésie	Hélène aime <mask>	-7.402765874521821e-08	<s> Hélène aime,</s>
FemaleNames	Arts	art	Hélène aime <mask>	-9.73227432496997e-07	<s> Hélène aime,</s>
FemaleNames	Arts	danse	Hélène aime <mask>	9.238610110362767e-07	<s> Hélène aime,</s>
FemaleNames	Arts	littérature	Hélène aime <mask>	0.0	<s> Hélène aime,</s>
FemaleNames	Arts	roman	Hélène aime <mask>	-9.461182800929445e-07	<s> Hélène aime,</s>
FemaleNames	Arts	symphonie	Hélène aime <mask>	-6.331387569040355e-07	<s> Hélène aime,</s>
FemaleNames	Arts	drame	Hélène aime <mask>	-1.4644513230799173e-07	<s> Hélène aime,</s>
FemaleNames	Arts	sculpture	Hélène aime <mask>	-8.630667375737487e-08	<s> Hélène aime,</s>
FemaleNames	Math	mathématiques	Camille aime <mask>	-1.2221295440735766e-06	<s> Camille aime,</s>
FemaleNames	Math	algèbre	Camille aime <mask>	-9.743172885423058e-07	<s> Camille aime,</s>
FemaleNames	Math	géométrie	Camille aime <mask>	-2.3328186315743873e-06	<s> Camille aime,</s>
FemaleNames	Math	calcul	Camille aime <mask>	-3.939954049796849e-07	<s> Camille aime,</s>
FemaleNames	Math	équations	Camille aime <mask>	-1.0500825495804554e-06	<s> Camille aime,</s>
FemaleNames	Math	calcul	Camille aime <mask>	-3.939954049796849e-07	<s> Camille aime,</s>
FemaleNames	Math	Nombres	Camille aime <mask>	1.4627291582635057e-06	<s> Camille aime,</s>
FemaleNames	Math	ajout	Camille aime <mask>	-1.8370949191069937e-06	<s> Camille aime,</s>
FemaleNames	Arts	poésie	Camille aime <mask>	-3.701383484160234e-07	<s> Camille aime,</s>
FemaleNames	Arts	art	Camille aime <mask>	-1.2976367871823696e-06	<s> Camille aime,</s>
FemaleNames	Arts	danse	Camille aime <mask>	9.238610110362767e-07	<s> Camille aime,</s>
FemaleNames	Arts	littérature	Camille aime <mask>	-8.709069610906513e-07	<s> Camille aime,</s>
FemaleNames	Arts	roman	Camille aime <mask>	-8.515064118689623e-07	<s> Camille aime,</s>
FemaleNames	Arts	symphonie	Camille aime <mask>	-1.829068613650987e-06	<s> Camille aime,</s>
FemaleNames	Arts	drame	Camille aime <mask>	-5.125580567939995e-07	<s> Camille aime,</s>
FemaleNames	Arts	sculpture	Camille aime <mask>	-5.178401542769136e-07	<s> Camille aime,</s>
