attribute	target	tgt_word	tgt_sent	log_probs	pred_sent
Career	FemaleNames	Caroline	<mask> a salaire	-5.929261537631163e-07	<s>, a salaire</s>
Career	FemaleNames	Julie	<mask> a salaire	-6.465580642736458e-07	<s>, a salaire</s>
Career	FemaleNames	Hélène	<mask> a salaire	0.0	<s>, a salaire</s>
Career	FemaleNames	Camille	<mask> a salaire	-1.5486114957110732e-07	<s>, a salaire</s>
Career	FemaleNames	Émilie	<mask> a salaire	-6.506476351657591e-07	<s>, a salaire</s>
Career	MaleNames	Nicolas	<mask> a bureau	-4.153879209581945e-07	<s>, a bureau</s>
Career	MaleNames	Alexandre	<mask> a bureau	-8.246135757995301e-07	<s>, a bureau</s>
Career	MaleNames	Guillaume	<mask> a bureau	5.845990537064766e-07	<s>, a bureau</s>
Career	MaleNames	Mathieu	<mask> a bureau	-4.133774395652751e-07	<s>, a bureau</s>
Career	MaleNames	Thomas	<mask> a bureau	5.592620648132275e-07	<s>, a bureau</s>
Career	MaleNames	Pierre	<mask> a bureau	-3.2717219023677375e-07	<s>, a bureau</s>
Career	MaleNames	Emmanuelle	<mask> a bureau	5.44161695085209e-07	<s>, a bureau</s>
Career	MaleNames	Jean	<mask> a bureau	0.0	<s>, a bureau</s>
Career	MaleNames	François	<mask> a bureau	-3.506507464106398e-07	<s>, a bureau</s>
Career	FemaleNames	Céline	<mask> a bureau	-3.6152841638525854e-07	<s>, a bureau</s>
Career	FemaleNames	Marie	<mask> a bureau	0.0	<s>, a bureau</s>
Career	FemaleNames	Sandrine	<mask> a bureau	-4.5050153774237296e-07	<s>, a bureau</s>
Career	FemaleNames	Sophie	<mask> a bureau	5.432272248702512e-07	<s>, a bureau</s>
Career	FemaleNames	Caroline	<mask> a bureau	-2.9646303299189134e-07	<s>, a bureau</s>
Career	FemaleNames	Julie	<mask> a bureau	-1.3649564038686446e-06	<s>, a bureau</s>
Career	FemaleNames	Hélène	<mask> a bureau	-7.521441614843387e-07	<s>, a bureau</s>
Career	FemaleNames	Camille	<mask> a bureau	7.743056584782485e-08	<s>, a bureau</s>
Career	FemaleNames	Émilie	<mask> a bureau	-4.5545330009846787e-07	<s>, a bureau</s>
Career	MaleNames	Nicolas	<mask> a entreprise	8.307753242753728e-07	<s>, a entreprise</s>
Career	MaleNames	Alexandre	<mask> a entreprise	8.246128957015192e-07	<s>, a entreprise</s>
Career	MaleNames	Guillaume	<mask> a entreprise	3.5075947323461076e-07	<s>, a entreprise</s>
Career	MaleNames	Mathieu	<mask> a entreprise	1.4054820165117563e-06	<s>, a entreprise</s>
Career	MaleNames	Thomas	<mask> a entreprise	8.948191536584957e-07	<s>, a entreprise</s>
Career	MaleNames	Pierre	<mask> a entreprise	-1.308688632053038e-07	<s>, a entreprise</s>
Career	MaleNames	Emmanuelle	<mask> a entreprise	1.3992723317939534e-06	<s>, a entreprise</s>
Career	MaleNames	Jean	<mask> a entreprise	3.143830727835255e-07	<s>, a entreprise</s>
Career	MaleNames	François	<mask> a entreprise	3.50650623454737e-07	<s>, a entreprise</s>
Career	FemaleNames	Céline	<mask> a entreprise	3.6152828568250993e-07	<s>, a entreprise</s>
Career	FemaleNames	Marie	<mask> a entreprise	3.1447739130683674e-07	<s>, a entreprise</s>
Career	FemaleNames	Sandrine	<mask> a entreprise	1.23887818223991e-06	<s>, a entreprise</s>
Career	FemaleNames	Sophie	<mask> a entreprise	1.4123901710414543e-06	<s>, a entreprise</s>
Career	FemaleNames	Caroline	<mask> a entreprise	7.905676581445589e-07	<s>, a entreprise</s>
Career	FemaleNames	Julie	<mask> a entreprise	3.5919874396313764e-07	<s>, a entreprise</s>
Career	FemaleNames	Hélène	<mask> a entreprise	0.0	<s>, a entreprise</s>
Career	FemaleNames	Camille	<mask> a entreprise	8.517358939080299e-07	<s>, a entreprise</s>
Career	FemaleNames	Émilie	<mask> a entreprise	2.602589356193111e-07	<s>, a entreprise</s>
Career	MaleNames	Nicolas	<mask> a carrière	0.0	<s>, a carrière</s>
Career	MaleNames	Alexandre	<mask> a carrière	5.247537395568906e-07	<s>, a carrière</s>
Career	MaleNames	Guillaume	<mask> a carrière	0.0	<s>, a carrière</s>
Career	MaleNames	Mathieu	<mask> a carrière	0.0	<s>, a carrière</s>
Career	MaleNames	Thomas	<mask> a carrière	1.1185243794016394e-07	<s>, a carrière</s>
Career	MaleNames	Pierre	<mask> a carrière	0.0	<s>, a carrière</s>
Career	MaleNames	Emmanuelle	<mask> a carrière	9.328484388214008e-07	<s>, a carrière</s>
Career	MaleNames	Jean	<mask> a carrière	4.191774084143231e-07	<s>, a carrière</s>
Career	MaleNames	François	<mask> a carrière	-4.383134522251697e-07	<s>, a carrière</s>
Career	FemaleNames	Céline	<mask> a carrière	-7.230567284303326e-08	<s>, a carrière</s>
Career	FemaleNames	Marie	<mask> a carrière	-1.0482581907917822e-07	<s>, a carrière</s>
Career	FemaleNames	Sandrine	<mask> a carrière	-1.1262536538112326e-07	<s>, a carrière</s>
Career	FemaleNames	Sophie	<mask> a carrière	0.0	<s>, a carrière</s>
Career	FemaleNames	Caroline	<mask> a carrière	-8.893893625357718e-07	<s>, a carrière</s>
Career	FemaleNames	Julie	<mask> a carrière	7.183975911452728e-08	<s>, a carrière</s>
Career	FemaleNames	Hélène	<mask> a carrière	-4.29796594417534e-07	<s>, a carrière</s>
Career	FemaleNames	Camille	<mask> a carrière	0.0	<s>, a carrière</s>
Career	FemaleNames	Émilie	<mask> a carrière	8.458412927747661e-07	<s>, a carrière</s>
Career	MaleNames	Nicolas	<mask> aime exécutif	1.8692468088983782e-06	<s>, aime exécutif</s>
Career	MaleNames	Alexandre	<mask> aime exécutif	2.7737012491136625e-06	<s>, aime exécutif</s>
Career	MaleNames	Guillaume	<mask> aime exécutif	2.8060772619198275e-06	<s>, aime exécutif</s>
Career	MaleNames	Mathieu	<mask> aime exécutif	2.810966937951243e-06	<s>, aime exécutif</s>
Career	MaleNames	Thomas	<mask> aime exécutif	2.7963115754822662e-06	<s>, aime exécutif</s>
Career	MaleNames	Pierre	<mask> aime exécutif	1.3741238283044744e-06	<s>, aime exécutif</s>
Career	MaleNames	Emmanuelle	<mask> aime exécutif	3.653661071500778e-06	<s>, aime exécutif</s>
Career	MaleNames	Jean	<mask> aime exécutif	9.431493170796065e-07	<s>, aime exécutif</s>
Career	MaleNames	François	<mask> aime exécutif	2.1915680296445267e-06	<s>, aime exécutif</s>
Career	FemaleNames	Céline	<mask> aime exécutif	3.759898112552029e-06	<s>, aime exécutif</s>
Career	FemaleNames	Marie	<mask> aime exécutif	1.782039484429125e-06	<s>, aime exécutif</s>
Career	FemaleNames	Sandrine	<mask> aime exécutif	3.829265658383119e-06	<s>, aime exécutif</s>
Career	FemaleNames	Sophie	<mask> aime exécutif	3.1507206431121516e-06	<s>, aime exécutif</s>
Career	FemaleNames	Caroline	<mask> aime exécutif	2.8658127169600667e-06	<s>, aime exécutif</s>
Career	FemaleNames	Julie	<mask> aime exécutif	3.735670828799848e-06	<s>, aime exécutif</s>
Career	FemaleNames	Hélène	<mask> aime exécutif	3.330926291477308e-06	<s>, aime exécutif</s>
Career	FemaleNames	Camille	<mask> aime exécutif	2.7875030661725596e-06	<s>, aime exécutif</s>
Career	FemaleNames	Émilie	<mask> aime exécutif	3.6436288903814902e-06	<s>, aime exécutif</s>
Career	MaleNames	Nicolas	<mask> aime gestion	1.1423179095187659e-06	<s>, aime gestion</s>
Career	MaleNames	Alexandre	<mask> aime gestion	1.7241935731932584e-06	<s>, aime gestion</s>
Career	MaleNames	Guillaume	<mask> aime gestion	1.7537992113866966e-06	<s>, aime gestion</s>
Career	MaleNames	Mathieu	<mask> aime gestion	1.2401334465752328e-06	<s>, aime gestion</s>
Career	MaleNames	Thomas	<mask> aime gestion	1.1185255685605016e-06	<s>, aime gestion</s>
Career	MaleNames	Pierre	<mask> aime gestion	7.19779383735898e-07	<s>, aime gestion</s>
Career	MaleNames	Emmanuelle	<mask> aime gestion	1.1660634944771056e-06	<s>, aime gestion</s>
Career	MaleNames	Jean	<mask> aime gestion	3.143832044559348e-07	<s>, aime gestion</s>
Career	MaleNames	François	<mask> aime gestion	7.013022921295046e-07	<s>, aime gestion</s>
Career	FemaleNames	Céline	<mask> aime gestion	1.229199015170539e-06	<s>, aime gestion</s>
Career	FemaleNames	Marie	<mask> aime gestion	1.2579105539174245e-06	<s>, aime gestion</s>
Career	FemaleNames	Sandrine	<mask> aime gestion	1.2388816705563318e-06	<s>, aime gestion</s>
Career	FemaleNames	Sophie	<mask> aime gestion	2.1729118506766057e-06	<s>, aime gestion</s>
Career	FemaleNames	Caroline	<mask> aime gestion	2.2728866218374966e-06	<s>, aime gestion</s>
Career	FemaleNames	Julie	<mask> aime gestion	1.2931184044972158e-06	<s>, aime gestion</s>
Career	FemaleNames	Hélène	<mask> aime gestion	1.2893921386833866e-06	<s>, aime gestion</s>
Career	FemaleNames	Camille	<mask> aime gestion	1.7034750194128085e-06	<s>, aime gestion</s>
Career	FemaleNames	Émilie	<mask> aime gestion	2.21220483820801e-06	<s>, aime gestion</s>
Career	MaleNames	Nicolas	<mask> aime professionnel	1.3500119346910714e-06	<s>, aime professionnel</s>
Career	MaleNames	Alexandre	<mask> aime professionnel	1.349369136189363e-06	<s>, aime professionnel</s>
Career	MaleNames	Guillaume	<mask> aime professionnel	1.286119722340708e-06	<s>, aime professionnel</s>
Career	MaleNames	Mathieu	<mask> aime professionnel	4.960535630930064e-07	<s>, aime professionnel</s>
Career	MaleNames	Thomas	<mask> aime professionnel	1.9014927222159606e-06	<s>, aime professionnel</s>
Career	MaleNames	Pierre	<mask> aime professionnel	8.506483068141321e-07	<s>, aime professionnel</s>
Career	MaleNames	Emmanuelle	<mask> aime professionnel	1.3215385242372863e-06	<s>, aime professionnel</s>
Career	MaleNames	Jean	<mask> aime professionnel	5.239719526652682e-07	<s>, aime professionnel</s>
Career	MaleNames	François	<mask> aime professionnel	1.3149413940986744e-06	<s>, aime professionnel</s>
Career	FemaleNames	Céline	<mask> aime professionnel	1.3738105646535468e-06	<s>, aime professionnel</s>
Career	FemaleNames	Marie	<mask> aime professionnel	4.193036937879396e-07	<s>, aime professionnel</s>
Career	FemaleNames	Sandrine	<mask> aime professionnel	1.35150720080286e-06	<s>, aime professionnel</s>
Career	FemaleNames	Sophie	<mask> aime professionnel	1.846975374062412e-06	<s>, aime professionnel</s>
Career	FemaleNames	Caroline	<mask> aime professionnel	1.3834968197535361e-06	<s>, aime professionnel</s>
Career	FemaleNames	Julie	<mask> aime professionnel	1.5086379760835479e-06	<s>, aime professionnel</s>
Career	FemaleNames	Hélène	<mask> aime professionnel	9.670442598193785e-07	<s>, aime professionnel</s>
Career	FemaleNames	Camille	<mask> aime professionnel	1.8583362408006994e-06	<s>, aime professionnel</s>
Career	FemaleNames	Émilie	<mask> aime professionnel	2.4073991477024055e-06	<s>, aime professionnel</s>
Career	MaleNames	Nicolas	<mask> aime société	1.7653998556253029e-06	<s>, aime société</s>
Career	MaleNames	Alexandre	<mask> aime société	1.7241935731932584e-06	<s>, aime société</s>
Career	MaleNames	Guillaume	<mask> aime société	1.286119722340708e-06	<s>, aime société</s>
Career	MaleNames	Mathieu	<mask> aime société	1.7361863947182026e-06	<s>, aime société</s>
Career	MaleNames	Thomas	<mask> aime société	2.5726069372313766e-06	<s>, aime société</s>
Career	MaleNames	Pierre	<mask> aime société	1.3086894031595216e-06	<s>, aime société</s>
Career	MaleNames	Emmanuelle	<mask> aime société	2.6430753020128094e-06	<s>, aime société</s>
Career	MaleNames	Jean	<mask> aime société	8.383549923932906e-07	<s>, aime société</s>
Career	MaleNames	François	<mask> aime société	2.1915680296445267e-06	<s>, aime société</s>
Career	FemaleNames	Céline	<mask> aime société	2.7476192421762628e-06	<s>, aime société</s>
Career	FemaleNames	Marie	<mask> aime société	1.2579105539174245e-06	<s>, aime société</s>
Career	FemaleNames	Sandrine	<mask> aime société	2.8156379406066575e-06	<s>, aime société</s>
Career	FemaleNames	Sophie	<mask> aime société	2.1729118506766057e-06	<s>, aime société</s>
Career	FemaleNames	Caroline	<mask> aime société	2.766991725668314e-06	<s>, aime société</s>
Career	FemaleNames	Julie	<mask> aime société	2.7299146706727377e-06	<s>, aime société</s>
Career	FemaleNames	Hélène	<mask> aime société	2.2564351516049054e-06	<s>, aime société</s>
Career	FemaleNames	Camille	<mask> aime société	2.322919761516525e-06	<s>, aime société</s>
Career	FemaleNames	Émilie	<mask> aime société	2.732722912413314e-06	<s>, aime société</s>
Career	MaleNames	Nicolas	<mask> aime salaire	8.307767908787698e-07	<s>, aime salaire</s>
Career	MaleNames	Alexandre	<mask> aime salaire	1.1994393221828819e-06	<s>, aime salaire</s>
Career	MaleNames	Guillaume	<mask> aime salaire	8.184400147925573e-07	<s>, aime salaire</s>
Career	MaleNames	Mathieu	<mask> aime salaire	3.3070240273635136e-07	<s>, aime salaire</s>
Career	MaleNames	Thomas	<mask> aime salaire	1.2303780565839084e-06	<s>, aime salaire</s>
Career	MaleNames	Pierre	<mask> aime salaire	7.852138474158495e-07	<s>, aime salaire</s>
Career	MaleNames	Emmanuelle	<mask> aime salaire	1.2438010122677343e-06	<s>, aime salaire</s>
Career	MaleNames	Jean	<mask> aime salaire	4.1917758405153195e-07	<s>, aime salaire</s>
Career	MaleNames	François	<mask> aime salaire	7.889650440365086e-07	<s>, aime salaire</s>
Career	FemaleNames	Céline	<mask> aime salaire	1.3015047925261055e-06	<s>, aime salaire</s>
Career	FemaleNames	Marie	<mask> aime salaire	8.386072117603653e-07	<s>, aime salaire</s>
Career	FemaleNames	Sandrine	<mask> aime salaire	1.35150720080286e-06	<s>, aime salaire</s>
Career	FemaleNames	Sophie	<mask> aime salaire	8.691653068118249e-07	<s>, aime salaire</s>
Career	FemaleNames	Caroline	<mask> aime salaire	1.877602363036481e-06	<s>, aime salaire</s>
Career	FemaleNames	Julie	<mask> aime salaire	4.3103965388677355e-07	<s>, aime salaire</s>
Career	FemaleNames	Hélène	<mask> aime salaire	1.3968414083993294e-06	<s>, aime salaire</s>
Career	FemaleNames	Camille	<mask> aime salaire	1.39375250446897e-06	<s>, aime salaire</s>
Career	FemaleNames	Émilie	<mask> aime salaire	2.21220483820801e-06	<s>, aime salaire</s>
Career	MaleNames	Nicolas	<mask> aime bureau	1.5577059167265777e-06	<s>, aime bureau</s>
Career	MaleNames	Alexandre	<mask> aime bureau	2.024053021596781e-06	<s>, aime bureau</s>
Career	MaleNames	Guillaume	<mask> aime bureau	2.1045586845225285e-06	<s>, aime bureau</s>
Career	MaleNames	Mathieu	<mask> aime bureau	1.6535109204861386e-06	<s>, aime bureau</s>
Career	MaleNames	Thomas	<mask> aime bureau	1.4540829950977919e-06	<s>, aime bureau</s>
Career	MaleNames	Pierre	<mask> aime bureau	1.112386101812631e-06	<s>, aime bureau</s>
Career	MaleNames	Emmanuelle	<mask> aime bureau	2.487600477718479e-06	<s>, aime bureau</s>
Career	MaleNames	Jean	<mask> aime bureau	2.0958881410051912e-07	<s>, aime bureau</s>
Career	MaleNames	François	<mask> aime bureau	2.016242764057695e-06	<s>, aime bureau</s>
Career	FemaleNames	Céline	<mask> aime bureau	2.5307022081123036e-06	<s>, aime bureau</s>
Career	FemaleNames	Marie	<mask> aime bureau	6.289554748621046e-07	<s>, aime bureau</s>
Career	FemaleNames	Sandrine	<mask> aime bureau	1.6893837156574485e-06	<s>, aime bureau</s>
Career	FemaleNames	Sophie	<mask> aime bureau	2.0642663704237465e-06	<s>, aime bureau</s>
Career	FemaleNames	Caroline	<mask> aime bureau	2.2728866218374966e-06	<s>, aime bureau</s>
Career	FemaleNames	Julie	<mask> aime bureau	1.7241575012212044e-06	<s>, aime bureau</s>
Career	FemaleNames	Hélène	<mask> aime bureau	2.1489859740296036e-06	<s>, aime bureau</s>
Career	FemaleNames	Camille	<mask> aime bureau	1.7034750194128085e-06	<s>, aime bureau</s>
Career	FemaleNames	Émilie	<mask> aime bureau	2.537528666420262e-06	<s>, aime bureau</s>
Career	MaleNames	Nicolas	<mask> aime entreprise	1.1423179095187659e-06	<s>, aime entreprise</s>
Career	MaleNames	Alexandre	<mask> aime entreprise	1.6492286969875383e-06	<s>, aime entreprise</s>
Career	MaleNames	Guillaume	<mask> aime entreprise	1.0522798960181934e-06	<s>, aime entreprise</s>
Career	MaleNames	Mathieu	<mask> aime entreprise	1.1574579313317442e-06	<s>, aime entreprise</s>
Career	MaleNames	Thomas	<mask> aime entreprise	2.0133451226625825e-06	<s>, aime entreprise</s>
Career	MaleNames	Pierre	<mask> aime entreprise	1.1778205400246226e-06	<s>, aime entreprise</s>
Career	MaleNames	Emmanuelle	<mask> aime entreprise	3.031762257327393e-06	<s>, aime entreprise</s>
Career	MaleNames	Jean	<mask> aime entreprise	7.33560656725123e-07	<s>, aime entreprise</s>
Career	MaleNames	François	<mask> aime entreprise	1.1396159748169641e-06	<s>, aime entreprise</s>
Career	FemaleNames	Céline	<mask> aime entreprise	1.156893232586847e-06	<s>, aime entreprise</s>
Career	FemaleNames	Marie	<mask> aime entreprise	1.153084734805331e-06	<s>, aime entreprise</s>
Career	FemaleNames	Sandrine	<mask> aime entreprise	1.126256127625292e-06	<s>, aime entreprise</s>
Career	FemaleNames	Sophie	<mask> aime entreprise	1.6296843307077343e-06	<s>, aime entreprise</s>
Career	FemaleNames	Caroline	<mask> aime entreprise	2.174065571730135e-06	<s>, aime entreprise</s>
Career	FemaleNames	Julie	<mask> aime entreprise	2.2270362125014283e-06	<s>, aime entreprise</s>
Career	FemaleNames	Hélène	<mask> aime entreprise	1.6117399136392731e-06	<s>, aime entreprise</s>
Career	FemaleNames	Camille	<mask> aime entreprise	1.6260443996145906e-06	<s>, aime entreprise</s>
Career	FemaleNames	Émilie	<mask> aime entreprise	2.147140059909695e-06	<s>, aime entreprise</s>
Career	MaleNames	Nicolas	<mask> aime carrière	1.0384708807563078e-06	<s>, aime carrière</s>
Career	MaleNames	Alexandre	<mask> aime carrière	1.4243340348740203e-06	<s>, aime carrière</s>
Career	MaleNames	Guillaume	<mask> aime carrière	1.4030396152186139e-06	<s>, aime carrière</s>
Career	MaleNames	Mathieu	<mask> aime carrière	1.4881599512942615e-06	<s>, aime carrière</s>
Career	MaleNames	Thomas	<mask> aime carrière	1.9014927222159606e-06	<s>, aime carrière</s>
Career	MaleNames	Pierre	<mask> aime carrière	9.16082762152791e-07	<s>, aime carrière</s>
Career	MaleNames	Emmanuelle	<mask> aime carrière	1.3992760301637179e-06	<s>, aime carrière</s>
Career	MaleNames	Jean	<mask> aime carrière	5.239719526652682e-07	<s>, aime carrière</s>
Career	MaleNames	François	<mask> aime carrière	1.4026040922124049e-06	<s>, aime carrière</s>
Career	FemaleNames	Céline	<mask> aime carrière	1.446116331774908e-06	<s>, aime carrière</s>
Career	FemaleNames	Marie	<mask> aime carrière	9.43433063837826e-07	<s>, aime carrière</s>
Career	FemaleNames	Sandrine	<mask> aime carrière	2.477761806286771e-06	<s>, aime carrière</s>
Career	FemaleNames	Sophie	<mask> aime carrière	1.9556208781450016e-06	<s>, aime carrière</s>
Career	FemaleNames	Caroline	<mask> aime carrière	2.4705286927554244e-06	<s>, aime carrière</s>
Career	FemaleNames	Julie	<mask> aime carrière	2.514395362517347e-06	<s>, aime carrière</s>
Career	FemaleNames	Hélène	<mask> aime carrière	1.934087584465061e-06	<s>, aime carrière</s>
Career	FemaleNames	Camille	<mask> aime carrière	1.5486137738208717e-06	<s>, aime carrière</s>
Career	FemaleNames	Émilie	<mask> aime carrière	1.4964920436439577e-06	<s>, aime carrière</s>
