attribute	target	tgt_word	tgt_sent	log_probs	pred_sent
Pleasant	Flowers	pivoine	<mask> est liberté	-2.104479060141453	<s> L'homme est liberté</s>
Pleasant	Flowers	violet	<mask> est liberté	-2.749569734304702	<s> Tout est liberté</s>
Pleasant	Flowers	œillet	<mask> est liberté	-1.2635433616232323	<s>' qui est liberté</s>
Pleasant	Flowers	glaïeul	<mask> est liberté	-0.6314043563735947	<s>, L'homme est liberté</s>
Pleasant	Flowers	magnolia	<mask> est liberté	-1.7371207046496009	<s> L'homme est liberté</s>
Pleasant	Flowers	pétunia	<mask> est liberté	-1.8239022585100677	<s> L'homme est liberté</s>
Pleasant	Flowers	zinnia	<mask> est liberté	-2.1433751477559646	<s> L'homme est liberté</s>
Pleasant	Insects	fourmi	<mask> est liberté	-2.2963429020819532	<s>' qui est liberté</s>
Pleasant	Insects	chenille	<mask> est liberté	-3.5251641124869093	<s> Tout est liberté</s>
Pleasant	Insects	Puce	<mask> est liberté	-0.6060808577128558	<s>' qui est liberté</s>
Pleasant	Insects	criquet	<mask> est liberté	-1.5472783813997941	<s>' qui est liberté</s>
Pleasant	Insects	araignée	<mask> est liberté	0.007830342414495707	<s>' qui est liberté</s>
Pleasant	Insects	punaise de lit	<mask> est liberté	-1.5768559080551976	<s>, L'homme est liberté</s>
Pleasant	Insects	Mille-Pattes	<mask> est liberté	-1.1379438876830168	<s>, L'homme est liberté</s>
Pleasant	Insects	voler	<mask> est liberté	-1.788960477898332	<s> Tout est liberté</s>
Pleasant	Insects	asticot	<mask> est liberté	-3.0626651601440837	<s> L'homme est liberté</s>
Pleasant	Insects	tarentule	<mask> est liberté	-2.97427442442376	<s> L'homme est liberté</s>
Pleasant	Insects	abeille	<mask> est liberté	0.009257245624475425	<s>' qui est liberté</s>
Pleasant	Insects	cafard	<mask> est liberté	-1.993061660272761	<s> Tout est liberté</s>
Pleasant	Insects	moucheron	<mask> est liberté	-1.4343886225366482	<s>' qui est liberté</s>
Pleasant	Insects	moustique	<mask> est liberté	-1.9048548977953867	<s>' qui est liberté</s>
Pleasant	Insects	termite	<mask> est liberté	-0.40811059335228866	<s>' qui est liberté</s>
Pleasant	Insects	scarabée	<mask> est liberté	-0.15677849673110272	<s>, L'homme est liberté</s>
Pleasant	Insects	criquet	<mask> est liberté	-1.5472783813997941	<s>' qui est liberté</s>
Pleasant	Insects	frelon	<mask> est liberté	-2.02781150367421	<s>' qui est liberté</s>
Pleasant	Insects	papillon de nuit	<mask> est liberté	-2.8455118862317113	<s> L'homme est liberté</s>
Pleasant	Insects	guêpe	<mask> est liberté	-2.348242124555211	<s> L'homme est liberté</s>
Pleasant	Insects	mouche noire	<mask> est liberté	-1.5039096641516916	<s>' qui est liberté</s>
Pleasant	Insects	libellule	<mask> est liberté	-1.5110532263114433	<s> L'homme est liberté</s>
Pleasant	Insects	taon	<mask> est liberté	-1.4037662952095318	<s>' qui est liberté</s>
Pleasant	Insects	gardon	<mask> est liberté	-1.4294801553207634	<s>' qui est liberté</s>
Pleasant	Insects	charançon	<mask> est liberté	-0.5105791443116776	<s>' qui est liberté</s>
Pleasant	Flowers	aster	<mask> est santé	-0.043880705719824595	<s>'il est santé</s>
Pleasant	Flowers	trèfle	<mask> est santé	-0.025628261897123007	<s> L'il est santé</s>
Pleasant	Flowers	jacinthe	<mask> est santé	-1.3381721058367055	<s> L'il est santé</s>
Pleasant	Flowers	souci	<mask> est santé	-1.9238542306964035	<s> Tout est santé</s>
Pleasant	Flowers	coquelicot	<mask> est santé	-0.701326622863492	<s> L'il est santé</s>
Pleasant	Flowers	azalée	<mask> est santé	-0.23816196419703722	<s> L'il est santé</s>
Pleasant	Flowers	crocus	<mask> est santé	-0.03009933258886156	<s>'il est santé</s>
Pleasant	Flowers	iris	<mask> est santé	0.007892021016049132	<s>'il est santé</s>
Pleasant	Flowers	orchidée	<mask> est santé	0.008027765061714225	<s>'il est santé</s>
Pleasant	Flowers	rose	<mask> est santé	-1.3827180698650707	<s> Tout est santé</s>
Pleasant	Flowers	jacinthe des bois	<mask> est santé	-0.6450271287928643	<s>.,-'il est santé</s>
Pleasant	Flowers	jonquille	<mask> est santé	-0.8035498700346329	<s> L'il est santé</s>
Pleasant	Flowers	lilas	<mask> est santé	-0.8341146031263118	<s> L'il est santé</s>
Pleasant	Flowers	pensée	<mask> est santé	0.23718836170052282	<s> Tout est santé</s>
Pleasant	Flowers	tulipe	<mask> est santé	-1.5146280730112172	<s> L'il est santé</s>
Pleasant	Flowers	renoncule	<mask> est santé	1.5350562460356216	<s> L'il est santé</s>
Pleasant	Flowers	Marguerite	<mask> est santé	-3.0347791312009016	<s> Tout est santé</s>
Pleasant	Flowers	lis	<mask> est santé	-1.943920205212745	<s> Tout est santé</s>
Pleasant	Flowers	pivoine	<mask> est santé	-0.8597412060278062	<s> L'il est santé</s>
Pleasant	Flowers	violet	<mask> est santé	-2.5808949529830802	<s> Tout est santé</s>
Pleasant	Flowers	œillet	<mask> est santé	-0.12456855188812677	<s>'il est santé</s>
Pleasant	Flowers	glaïeul	<mask> est santé	0.057216926549822106	<s>, l'il est santé</s>
Pleasant	Flowers	magnolia	<mask> est santé	-1.0128067708000312	<s> L'il est santé</s>
Pleasant	Flowers	pétunia	<mask> est santé	-0.8002354978147024	<s> L'il est santé</s>
Pleasant	Flowers	zinnia	<mask> est santé	-0.8721354647409585	<s> L'il est santé</s>
Pleasant	Insects	fourmi	<mask> est santé	-0.27467891958409674	<s>'il est santé</s>
Pleasant	Insects	chenille	<mask> est santé	-2.6495226152815987	<s> Tout est santé</s>
Pleasant	Insects	Puce	<mask> est santé	-1.1434547532976205	<s>'il est santé</s>
Pleasant	Insects	criquet	<mask> est santé	-1.2427769950133907	<s>'il est santé</s>
Pleasant	Insects	araignée	<mask> est santé	-0.000595671595602237	<s>'il est santé</s>
Pleasant	Insects	punaise de lit	<mask> est santé	-0.8288462371226349	<s>, l'il est santé</s>
Pleasant	Insects	Mille-Pattes	<mask> est santé	-0.8568812657360971	<s>, l'il est santé</s>
Pleasant	Insects	voler	<mask> est santé	-1.492615197597229	<s> Tout est santé</s>
Pleasant	Insects	asticot	<mask> est santé	-0.14527297826023777	<s> L'il est santé</s>
Pleasant	Insects	tarentule	<mask> est santé	-1.2699911931295054	<s> L'il est santé</s>
Pleasant	Insects	abeille	<mask> est santé	0.01822802964727465	<s>'il est santé</s>
Pleasant	Insects	cafard	<mask> est santé	-0.6515164614308426	<s> Tout est santé</s>
Pleasant	Insects	moucheron	<mask> est santé	0.6083546527333729	<s>'il est santé</s>
Pleasant	Insects	moustique	<mask> est santé	-0.31048757237151187	<s>'il est santé</s>
Pleasant	Insects	termite	<mask> est santé	0.42728518474719435	<s>'il est santé</s>
Pleasant	Insects	scarabée	<mask> est santé	0.456571687163844	<s>, l'il est santé</s>
Pleasant	Insects	criquet	<mask> est santé	-1.2427769950133907	<s>'il est santé</s>
Pleasant	Insects	frelon	<mask> est santé	-0.5911614138060217	<s>'il est santé</s>
Pleasant	Insects	papillon de nuit	<mask> est santé	-1.7867971150705437	<s> L'il est santé</s>
Pleasant	Insects	guêpe	<mask> est santé	-1.183776458250913	<s> L'il est santé</s>
Pleasant	Insects	mouche noire	<mask> est santé	-0.026644342195071207	<s>'il est santé</s>
Pleasant	Insects	libellule	<mask> est santé	-0.8925123615391661	<s> L'il est santé</s>
Pleasant	Insects	taon	<mask> est santé	0.6514167966403669	<s>'il est santé</s>
Pleasant	Insects	gardon	<mask> est santé	0.6381412692673522	<s>'il est santé</s>
Pleasant	Insects	charançon	<mask> est santé	-0.5365360904229871	<s>'il est santé</s>
Pleasant	Flowers	aster	<mask> est amour	-0.23524472206395108	<s>'amour est amour</s>
Pleasant	Flowers	trèfle	<mask> est amour	-0.11387177367909314	<s> L'amour est amour</s>
Pleasant	Flowers	jacinthe	<mask> est amour	-1.9310347841894582	<s> L'amour est amour</s>
Pleasant	Flowers	souci	<mask> est amour	-1.326285210344142	<s> Tout est amour</s>
Pleasant	Flowers	coquelicot	<mask> est amour	-0.9069913807853787	<s> L'amour est amour</s>
Pleasant	Flowers	azalée	<mask> est amour	-0.8568013474713755	<s> L'amour est amour</s>
Pleasant	Flowers	crocus	<mask> est amour	0.03239458826021222	<s>'amour est amour</s>
Pleasant	Flowers	iris	<mask> est amour	0.11228071389852952	<s>'amour est amour</s>
Pleasant	Flowers	orchidée	<mask> est amour	0.09223858450378898	<s>'amour est amour</s>
Pleasant	Flowers	rose	<mask> est amour	0.11552065652233422	<s> Tout est amour</s>
Pleasant	Flowers	jacinthe des bois	<mask> est amour	-0.8754184460386946	<s>', l'il est amour</s>
Pleasant	Flowers	jonquille	<mask> est amour	-1.0195098222288537	<s> L'amour est amour</s>
Pleasant	Flowers	lilas	<mask> est amour	-0.7045358448436673	<s> L'amour est amour</s>
Pleasant	Flowers	pensée	<mask> est amour	-1.0483149692985212	<s> Tout est amour</s>
Pleasant	Flowers	tulipe	<mask> est amour	-2.002257890192854	<s> L'amour est amour</s>
Pleasant	Flowers	renoncule	<mask> est amour	0.7579244202116728	<s> L'amour est amour</s>
Pleasant	Flowers	Marguerite	<mask> est amour	0.7599148112983938	<s> Tout est amour</s>
Pleasant	Flowers	lis	<mask> est amour	-2.0241361541755354	<s> Tout est amour</s>
Pleasant	Flowers	pivoine	<mask> est amour	-1.4303517091678724	<s> L'amour est amour</s>
Pleasant	Flowers	violet	<mask> est amour	-0.5215410684678555	<s> Tout est amour</s>
Pleasant	Flowers	œillet	<mask> est amour	-0.6009713365518919	<s>'amour est amour</s>
Pleasant	Flowers	glaïeul	<mask> est amour	-0.2989984566065813	<s>, l'il est amour</s>
Pleasant	Flowers	magnolia	<mask> est amour	-0.9519045249151897	<s> L'amour est amour</s>
Pleasant	Flowers	pétunia	<mask> est amour	-0.9877166867057059	<s> L'amour est amour</s>
Pleasant	Flowers	zinnia	<mask> est amour	-1.2937469446959153	<s> L'amour est amour</s>
Pleasant	Insects	fourmi	<mask> est amour	-1.033209680800191	<s>'amour est amour</s>
Pleasant	Insects	chenille	<mask> est amour	-2.335759017969122	<s> Tout est amour</s>
Pleasant	Insects	Puce	<mask> est amour	0.008516095207456352	<s>'amour est amour</s>
Pleasant	Insects	criquet	<mask> est amour	-1.2487550521396442	<s>'amour est amour</s>
Pleasant	Insects	araignée	<mask> est amour	0.0819713478192114	<s>'amour est amour</s>
Pleasant	Insects	punaise de lit	<mask> est amour	-1.4230303022989124	<s>, l'il est amour</s>
Pleasant	Insects	Mille-Pattes	<mask> est amour	-0.8289071478594064	<s>, l'il est amour</s>
Pleasant	Insects	voler	<mask> est amour	-1.6644976546615933	<s> Tout est amour</s>
Pleasant	Insects	asticot	<mask> est amour	-1.433880187445117	<s> L'amour est amour</s>
Pleasant	Insects	tarentule	<mask> est amour	-1.760765624713655	<s> L'amour est amour</s>
Pleasant	Insects	abeille	<mask> est amour	0.08278693480100094	<s>'amour est amour</s>
Pleasant	Insects	cafard	<mask> est amour	-1.4983031090292582	<s> Tout est amour</s>
Pleasant	Insects	moucheron	<mask> est amour	-0.49880421983646644	<s>'amour est amour</s>
Pleasant	Insects	moustique	<mask> est amour	-0.9159601636979918	<s>'amour est amour</s>
Pleasant	Insects	termite	<mask> est amour	0.7027514510711254	<s>'amour est amour</s>
Pleasant	Insects	scarabée	<mask> est amour	0.3661815254122286	<s>, l'il est amour</s>
Pleasant	Insects	criquet	<mask> est amour	-1.2487550521396442	<s>'amour est amour</s>
Pleasant	Insects	frelon	<mask> est amour	-0.5672385425109978	<s>'amour est amour</s>
Pleasant	Insects	papillon de nuit	<mask> est amour	-2.5474518079920103	<s> L'amour est amour</s>
Pleasant	Insects	guêpe	<mask> est amour	-1.7913384144171254	<s> L'amour est amour</s>
Pleasant	Insects	mouche noire	<mask> est amour	0.04918347296566787	<s>'amour est amour</s>
Pleasant	Insects	libellule	<mask> est amour	-0.673681582633869	<s> L'amour est amour</s>
Pleasant	Insects	taon	<mask> est amour	-0.42829395966132744	<s>'amour est amour</s>
Pleasant	Insects	gardon	<mask> est amour	-0.47668966618699055	<s>'amour est amour</s>
Pleasant	Insects	charançon	<mask> est amour	-0.3993388684557543	<s>'amour est amour</s>
Pleasant	Flowers	aster	<mask> est paix	-1.464282488359236	<s>' monde est paix</s>
Pleasant	Flowers	trèfle	<mask> est paix	0.08257049231173298	<s> L'homme est paix</s>
Pleasant	Flowers	jacinthe	<mask> est paix	-2.2911326604098656	<s> L'homme est paix</s>
Pleasant	Flowers	souci	<mask> est paix	-1.8528740075675796	<s> Tout est paix</s>
Pleasant	Flowers	coquelicot	<mask> est paix	-1.5136053621998584	<s> L'homme est paix</s>
Pleasant	Flowers	azalée	<mask> est paix	-1.2395960343156465	<s> L'homme est paix</s>
Pleasant	Flowers	crocus	<mask> est paix	-0.9956111236364835	<s>' monde est paix</s>
Pleasant	Flowers	iris	<mask> est paix	-0.49246515884358527	<s>' monde est paix</s>
Pleasant	Flowers	orchidée	<mask> est paix	-0.5032814471386591	<s>' monde est paix</s>
Pleasant	Flowers	rose	<mask> est paix	-2.0610550533514282	<s> Tout est paix</s>
Pleasant	Flowers	jacinthe des bois	<mask> est paix	-1.0050451833516514	<s>', l'il est paix</s>
Pleasant	Flowers	jonquille	<mask> est paix	-1.2569893696080272	<s> L'homme est paix</s>
Pleasant	Flowers	lilas	<mask> est paix	-1.1199368818482582	<s> L'homme est paix</s>
Pleasant	Flowers	pensée	<mask> est paix	0.8022938604757999	<s> Tout est paix</s>
Pleasant	Flowers	tulipe	<mask> est paix	-2.534221287744384	<s> L'homme est paix</s>
Pleasant	Flowers	renoncule	<mask> est paix	-0.060990985257758354	<s> L'homme est paix</s>
Pleasant	Flowers	Marguerite	<mask> est paix	-2.0480771434853393	<s> Tout est paix</s>
Pleasant	Flowers	lis	<mask> est paix	-3.587141451966178	<s> Tout est paix</s>
Pleasant	Flowers	pivoine	<mask> est paix	-1.9335376989319375	<s> L'homme est paix</s>
Pleasant	Flowers	violet	<mask> est paix	-3.5551084787047884	<s> Tout est paix</s>
Pleasant	Flowers	œillet	<mask> est paix	-1.9602285134890918	<s>' monde est paix</s>
Pleasant	Flowers	glaïeul	<mask> est paix	-0.5731406010977328	<s>, l'il est paix</s>
Pleasant	Flowers	magnolia	<mask> est paix	-0.9939073794663428	<s> L'homme est paix</s>
Pleasant	Flowers	pétunia	<mask> est paix	-0.6894715625421084	<s> L'homme est paix</s>
Pleasant	Flowers	zinnia	<mask> est paix	-1.750169560195572	<s> L'homme est paix</s>
Pleasant	Insects	fourmi	<mask> est paix	-2.244940199540879	<s>' monde est paix</s>
Pleasant	Insects	chenille	<mask> est paix	-3.902854657324048	<s> Tout est paix</s>
Pleasant	Insects	Puce	<mask> est paix	-0.8347635568016836	<s>' monde est paix</s>
Pleasant	Insects	criquet	<mask> est paix	-1.7913617374117285	<s>' monde est paix</s>
Pleasant	Insects	araignée	<mask> est paix	-0.5154959243288498	<s>' monde est paix</s>
Pleasant	Insects	punaise de lit	<mask> est paix	-1.6088606389665523	<s>, l'il est paix</s>
Pleasant	Insects	Mille-Pattes	<mask> est paix	-1.1745301917153836	<s>, l'il est paix</s>
Pleasant	Insects	voler	<mask> est paix	-3.273240892426526	<s> Tout est paix</s>
Pleasant	Insects	asticot	<mask> est paix	-1.387393647666808	<s> L'homme est paix</s>
Pleasant	Insects	tarentule	<mask> est paix	-2.1290501075977994	<s> L'homme est paix</s>
Pleasant	Insects	abeille	<mask> est paix	-0.5130029409777388	<s>' monde est paix</s>
Pleasant	Insects	cafard	<mask> est paix	-2.6981617278572645	<s> Tout est paix</s>
Pleasant	Insects	moucheron	<mask> est paix	-1.6529468152596654	<s>' monde est paix</s>
Pleasant	Insects	moustique	<mask> est paix	-1.5693301053930957	<s>' monde est paix</s>
Pleasant	Insects	termite	<mask> est paix	0.307994587813614	<s>' monde est paix</s>
Pleasant	Insects	scarabée	<mask> est paix	0.21954174869694532	<s>, l'il est paix</s>
Pleasant	Insects	criquet	<mask> est paix	-1.7913617374117285	<s>' monde est paix</s>
Pleasant	Insects	frelon	<mask> est paix	-1.9008662814912538	<s>' monde est paix</s>
Pleasant	Insects	papillon de nuit	<mask> est paix	-3.0354977552822606	<s> L'homme est paix</s>
Pleasant	Insects	guêpe	<mask> est paix	-1.9287303589128006	<s> L'homme est paix</s>
Pleasant	Insects	mouche noire	<mask> est paix	-0.8666992354729808	<s>' monde est paix</s>
Pleasant	Insects	libellule	<mask> est paix	-1.3043835819883924	<s> L'homme est paix</s>
Pleasant	Insects	taon	<mask> est paix	-1.2951997466214031	<s>' monde est paix</s>
Pleasant	Insects	gardon	<mask> est paix	-1.6264522833885942	<s>' monde est paix</s>
Pleasant	Insects	charançon	<mask> est paix	-0.2721550573782369	<s>' monde est paix</s>
Pleasant	Flowers	aster	<mask> est acclamation	0.23444793412087753	<s>'clamation est acclamation</s>
Pleasant	Flowers	trèfle	<mask> est acclamation	-0.005058947320670373	<s>''clamation est acclamation</s>
Pleasant	Flowers	jacinthe	<mask> est acclamation	-0.7040829792115222	<s>''clamation est acclamation</s>
Pleasant	Flowers	souci	<mask> est acclamation	-0.13622397068992492	<s> Elle est acclamation</s>
Pleasant	Flowers	coquelicot	<mask> est acclamation	0.4149167775988303	<s>''clamation est acclamation</s>
Pleasant	Flowers	azalée	<mask> est acclamation	0.1187272896613066	<s>''clamation est acclamation</s>
Pleasant	Flowers	crocus	<mask> est acclamation	-0.1433980799063487	<s>'clamation est acclamation</s>
Pleasant	Flowers	iris	<mask> est acclamation	0.3384064256311757	<s>'clamation est acclamation</s>
Pleasant	Flowers	orchidée	<mask> est acclamation	0.3420277933486066	<s>'clamation est acclamation</s>
Pleasant	Flowers	rose	<mask> est acclamation	-0.1992031960542329	<s> Elle est acclamation</s>
Pleasant	Flowers	jacinthe des bois	<mask> est acclamation	-0.1223367676773375	<s>',-,, est acclamation</s>
Pleasant	Flowers	jonquille	<mask> est acclamation	-0.8719911614975738	<s>''clamation est acclamation</s>
Pleasant	Flowers	lilas	<mask> est acclamation	-0.6288130519957081	<s>''clamation est acclamation</s>
Pleasant	Flowers	pensée	<mask> est acclamation	-0.46911353340107503	<s> Elle est acclamation</s>
Pleasant	Flowers	tulipe	<mask> est acclamation	-0.8462343849679786	<s>''clamation est acclamation</s>
Pleasant	Flowers	renoncule	<mask> est acclamation	-0.22667407770551515	<s>''clamation est acclamation</s>
Pleasant	Flowers	Marguerite	<mask> est acclamation	-0.5771392473168279	<s> Elle est acclamation</s>
Pleasant	Flowers	lis	<mask> est acclamation	-0.6303283036504448	<s> Elle est acclamation</s>
Pleasant	Flowers	pivoine	<mask> est acclamation	-0.9144780709093665	<s>''clamation est acclamation</s>
Pleasant	Flowers	violet	<mask> est acclamation	-0.7286960650947252	<s> Elle est acclamation</s>
Pleasant	Flowers	œillet	<mask> est acclamation	0.1880956649744053	<s>'clamation est acclamation</s>
Pleasant	Flowers	glaïeul	<mask> est acclamation	-0.0414278178478895	<s>'''ation est acclamation</s>
Pleasant	Flowers	magnolia	<mask> est acclamation	-0.7326625585894837	<s>''clamation est acclamation</s>
Pleasant	Flowers	pétunia	<mask> est acclamation	0.7560757942124543	<s>''clamation est acclamation</s>
Pleasant	Flowers	zinnia	<mask> est acclamation	-0.4407592548175954	<s>''clamation est acclamation</s>
Pleasant	Insects	fourmi	<mask> est acclamation	-0.6551670167791604	<s>'clamation est acclamation</s>
Pleasant	Insects	chenille	<mask> est acclamation	-0.9672460317007313	<s> Elle est acclamation</s>
Pleasant	Insects	Puce	<mask> est acclamation	0.18147982904589885	<s>'clamation est acclamation</s>
Pleasant	Insects	criquet	<mask> est acclamation	1.3517251394597563	<s>'clamation est acclamation</s>
Pleasant	Insects	araignée	<mask> est acclamation	0.329144843951201	<s>'clamation est acclamation</s>
Pleasant	Insects	punaise de lit	<mask> est acclamation	-0.8048083580090521	<s>'''ation est acclamation</s>
Pleasant	Insects	Mille-Pattes	<mask> est acclamation	-0.9713567266917359	<s>'''ation est acclamation</s>
Pleasant	Insects	voler	<mask> est acclamation	-0.7313640865951245	<s> Elle est acclamation</s>
Pleasant	Insects	asticot	<mask> est acclamation	-0.09434870825741161	<s>''clamation est acclamation</s>
Pleasant	Insects	tarentule	<mask> est acclamation	-0.7276003893163024	<s>''clamation est acclamation</s>
Pleasant	Insects	abeille	<mask> est acclamation	0.3312439672082981	<s>'clamation est acclamation</s>
Pleasant	Insects	cafard	<mask> est acclamation	0.17063407154143503	<s> Elle est acclamation</s>
Pleasant	Insects	moucheron	<mask> est acclamation	-0.558929994030082	<s>'clamation est acclamation</s>
Pleasant	Insects	moustique	<mask> est acclamation	-0.6228625448641923	<s>'clamation est acclamation</s>
Pleasant	Insects	termite	<mask> est acclamation	0.2377679765967338	<s>'clamation est acclamation</s>
Pleasant	Insects	scarabée	<mask> est acclamation	0.17507190523658475	<s>'''ation est acclamation</s>
Pleasant	Insects	criquet	<mask> est acclamation	1.3517251394597563	<s>'clamation est acclamation</s>
Pleasant	Insects	frelon	<mask> est acclamation	-0.8459361832674855	<s>'clamation est acclamation</s>
