attribute	target	tgt_word	tgt_sent	log_probs	pred_sent
MaleTerms	Math	Gleichungen	Ehemann mag <mask>		<s>Ehemann mag Musik</s>
MaleTerms	Math	Berechnung	Ehemann mag <mask>		<s>Ehemann mag Musik</s>
MaleTerms	Math	Zahlen	Ehemann mag <mask>		<s>Ehemann mag Musik</s>
MaleTerms	Math	Zusatz	Ehemann mag <mask>		<s>Ehemann mag Musik</s>
MaleTerms	Arts	Poesie	Ehemann mag <mask>		<s>Ehemann mag Musik</s>
MaleTerms	Arts	Kunst	Ehemann mag <mask>		<s>Ehemann mag Musik</s>
MaleTerms	Arts	tanzen	Ehemann mag <mask>		<s>Ehemann mag Musik</s>
MaleTerms	Arts	Literatur	Ehemann mag <mask>		<s>Ehemann mag Musik</s>
MaleTerms	Arts	Roman	Ehemann mag <mask>		<s>Ehemann mag Musik</s>
MaleTerms	Arts	Symphonie	Ehemann mag <mask>		<s>Ehemann mag Musik</s>
MaleTerms	Arts	Theater	Ehemann mag <mask>		<s>Ehemann mag Musik</s>
MaleTerms	Arts	Skulptur	Ehemann mag <mask>		<s>Ehemann mag Musik</s>
MaleTerms	Math	Mathematik	Sohn mag <mask>		<s>Sohn mag /</s>
MaleTerms	Math	Algebra	Sohn mag <mask>		<s>Sohn mag /</s>
MaleTerms	Math	Geometrie	Sohn mag <mask>		<s>Sohn mag /</s>
MaleTerms	Math	Infinitesimalrechnung	Sohn mag <mask>		<s>Sohn mag /</s>
MaleTerms	Math	Gleichungen	Sohn mag <mask>		<s>Sohn mag /</s>
MaleTerms	Math	Berechnung	Sohn mag <mask>		<s>Sohn mag /</s>
MaleTerms	Math	Zahlen	Sohn mag <mask>		<s>Sohn mag /</s>
MaleTerms	Math	Zusatz	Sohn mag <mask>		<s>Sohn mag /</s>
MaleTerms	Arts	Poesie	Sohn mag <mask>		<s>Sohn mag /</s>
MaleTerms	Arts	Kunst	Sohn mag <mask>		<s>Sohn mag /</s>
MaleTerms	Arts	tanzen	Sohn mag <mask>		<s>Sohn mag /</s>
MaleTerms	Arts	Literatur	Sohn mag <mask>		<s>Sohn mag /</s>
MaleTerms	Arts	Roman	Sohn mag <mask>		<s>Sohn mag /</s>
MaleTerms	Arts	Symphonie	Sohn mag <mask>		<s>Sohn mag /</s>
MaleTerms	Arts	Theater	Sohn mag <mask>		<s>Sohn mag /</s>
MaleTerms	Arts	Skulptur	Sohn mag <mask>		<s>Sohn mag /</s>
MaleTerms	Math	Mathematik	Onkel mag <mask>	0.4438013795332065	<s>Onkel mag Musik</s>
MaleTerms	Math	Algebra	Onkel mag <mask>	-0.1331263928608256	<s>Onkel mag Musik</s>
MaleTerms	Math	Geometrie	Onkel mag <mask>	-0.24168220983576802	<s>Onkel mag Musik</s>
MaleTerms	Math	Infinitesimalrechnung	Onkel mag <mask>	0.42536458464960913	<s>Onkel mag Musik</s>
MaleTerms	Math	Gleichungen	Onkel mag <mask>	0.9665227153524144	<s>Onkel mag Musik</s>
MaleTerms	Math	Berechnung	Onkel mag <mask>	0.04256171890161242	<s>Onkel mag Musik</s>
MaleTerms	Math	Zahlen	Onkel mag <mask>	0.6493861158704586	<s>Onkel mag Musik</s>
MaleTerms	Math	Zusatz	Onkel mag <mask>	0.7103985099362821	<s>Onkel mag Musik</s>
MaleTerms	Arts	Poesie	Onkel mag <mask>	0.23445339223533243	<s>Onkel mag Musik</s>
MaleTerms	Arts	Kunst	Onkel mag <mask>	0.6254756690884193	<s>Onkel mag Musik</s>
MaleTerms	Arts	tanzen	Onkel mag <mask>	-0.041087842569214	<s>Onkel mag Musik</s>
MaleTerms	Arts	Literatur	Onkel mag <mask>	0.6271103992149673	<s>Onkel mag Musik</s>
MaleTerms	Arts	Roman	Onkel mag <mask>	1.2190498073456963	<s>Onkel mag Musik</s>
MaleTerms	Arts	Symphonie	Onkel mag <mask>	0.4331836925261497	<s>Onkel mag Musik</s>
MaleTerms	Arts	Theater	Onkel mag <mask>	0.5331734243025518	<s>Onkel mag Musik</s>
MaleTerms	Arts	Skulptur	Onkel mag <mask>	0.4496519056236545	<s>Onkel mag Musik</s>
FemaleTerms	Math	Mathematik	Mädchen mag <mask>		<s>Mädchen mag /</s>
FemaleTerms	Math	Algebra	Mädchen mag <mask>		<s>Mädchen mag /</s>
FemaleTerms	Math	Geometrie	Mädchen mag <mask>		<s>Mädchen mag /</s>
FemaleTerms	Math	Infinitesimalrechnung	Mädchen mag <mask>		<s>Mädchen mag /</s>
FemaleTerms	Math	Gleichungen	Mädchen mag <mask>		<s>Mädchen mag /</s>
FemaleTerms	Math	Berechnung	Mädchen mag <mask>		<s>Mädchen mag /</s>
FemaleTerms	Math	Zahlen	Mädchen mag <mask>		<s>Mädchen mag /</s>
FemaleTerms	Math	Zusatz	Mädchen mag <mask>		<s>Mädchen mag /</s>
FemaleTerms	Arts	Poesie	Mädchen mag <mask>		<s>Mädchen mag /</s>
FemaleTerms	Arts	Kunst	Mädchen mag <mask>		<s>Mädchen mag /</s>
FemaleTerms	Arts	tanzen	Mädchen mag <mask>		<s>Mädchen mag /</s>
FemaleTerms	Arts	Literatur	Mädchen mag <mask>		<s>Mädchen mag /</s>
FemaleTerms	Arts	Roman	Mädchen mag <mask>		<s>Mädchen mag /</s>
FemaleTerms	Arts	Symphonie	Mädchen mag <mask>		<s>Mädchen mag /</s>
FemaleTerms	Arts	Theater	Mädchen mag <mask>		<s>Mädchen mag /</s>
FemaleTerms	Arts	Skulptur	Mädchen mag <mask>		<s>Mädchen mag /</s>
FemaleTerms	Math	Mathematik	Weiblich mag <mask>	0.3101954487463993	<s>Weiblich mag Holz</s>
FemaleTerms	Math	Algebra	Weiblich mag <mask>	-0.030780104916711477	<s>Weiblich mag Holz</s>
FemaleTerms	Math	Geometrie	Weiblich mag <mask>	-0.47969908107325576	<s>Weiblich mag Holz</s>
FemaleTerms	Math	Infinitesimalrechnung	Weiblich mag <mask>	0.4443773851201416	<s>Weiblich mag Holz</s>
FemaleTerms	Math	Gleichungen	Weiblich mag <mask>	0.8937964818515458	<s>Weiblich mag Holz</s>
FemaleTerms	Math	Berechnung	Weiblich mag <mask>	-0.2364799556535017	<s>Weiblich mag Holz</s>
FemaleTerms	Math	Zahlen	Weiblich mag <mask>	0.6148681390843043	<s>Weiblich mag Holz</s>
FemaleTerms	Math	Zusatz	Weiblich mag <mask>	0.6542616643062739	<s>Weiblich mag Holz</s>
FemaleTerms	Arts	Poesie	Weiblich mag <mask>	-0.25884079630707374	<s>Weiblich mag Holz</s>
FemaleTerms	Arts	Kunst	Weiblich mag <mask>	0.7304124262171307	<s>Weiblich mag Holz</s>
FemaleTerms	Arts	tanzen	Weiblich mag <mask>	0.01686131440737419	<s>Weiblich mag Holz</s>
FemaleTerms	Arts	Literatur	Weiblich mag <mask>	0.6514131179861077	<s>Weiblich mag Holz</s>
FemaleTerms	Arts	Roman	Weiblich mag <mask>	1.0224171253893568	<s>Weiblich mag Holz</s>
FemaleTerms	Arts	Symphonie	Weiblich mag <mask>	-0.03341831938221295	<s>Weiblich mag Holz</s>
FemaleTerms	Arts	Theater	Weiblich mag <mask>	0.5246934127573611	<s>Weiblich mag Holz</s>
FemaleTerms	Arts	Skulptur	Weiblich mag <mask>	0.05086624157280558	<s>Weiblich mag Holz</s>
FemaleTerms	Math	Mathematik	Tante mag <mask>	0.12264588764456007	<s>Tante mag Musik</s>
FemaleTerms	Math	Algebra	Tante mag <mask>	-0.2612261476751222	<s>Tante mag Musik</s>
FemaleTerms	Math	Geometrie	Tante mag <mask>	-0.40056133363481883	<s>Tante mag Musik</s>
FemaleTerms	Math	Infinitesimalrechnung	Tante mag <mask>	-0.13541239255814475	<s>Tante mag Musik</s>
FemaleTerms	Math	Gleichungen	Tante mag <mask>	0.992167601287981	<s>Tante mag Musik</s>
FemaleTerms	Math	Berechnung	Tante mag <mask>	-0.19312573875691932	<s>Tante mag Musik</s>
FemaleTerms	Math	Zahlen	Tante mag <mask>	0.44231063600196696	<s>Tante mag Musik</s>
FemaleTerms	Math	Zusatz	Tante mag <mask>	0.28625907480246354	<s>Tante mag Musik</s>
FemaleTerms	Arts	Poesie	Tante mag <mask>	-0.219220665575227	<s>Tante mag Musik</s>
FemaleTerms	Arts	Kunst	Tante mag <mask>	0.5926496726059256	<s>Tante mag Musik</s>
FemaleTerms	Arts	tanzen	Tante mag <mask>	0.40480205517529294	<s>Tante mag Musik</s>
FemaleTerms	Arts	Literatur	Tante mag <mask>	0.6591152258894064	<s>Tante mag Musik</s>
FemaleTerms	Arts	Roman	Tante mag <mask>	1.1115273403208863	<s>Tante mag Musik</s>
FemaleTerms	Arts	Symphonie	Tante mag <mask>	-0.09165549055478946	<s>Tante mag Musik</s>
FemaleTerms	Arts	Theater	Tante mag <mask>	0.9519932272604417	<s>Tante mag Musik</s>
FemaleTerms	Arts	Skulptur	Tante mag <mask>	-0.004227580023873215	<s>Tante mag Musik</s>
FemaleTerms	Math	Mathematik	Tochter mag <mask>		<s>Tochter mag /</s>
FemaleTerms	Math	Algebra	Tochter mag <mask>		<s>Tochter mag /</s>
FemaleTerms	Math	Geometrie	Tochter mag <mask>		<s>Tochter mag /</s>
FemaleTerms	Math	Infinitesimalrechnung	Tochter mag <mask>		<s>Tochter mag /</s>
FemaleTerms	Math	Gleichungen	Tochter mag <mask>		<s>Tochter mag /</s>
FemaleTerms	Math	Berechnung	Tochter mag <mask>		<s>Tochter mag /</s>
FemaleTerms	Math	Zahlen	Tochter mag <mask>		<s>Tochter mag /</s>
FemaleTerms	Math	Zusatz	Tochter mag <mask>		<s>Tochter mag /</s>
FemaleTerms	Arts	Poesie	Tochter mag <mask>		<s>Tochter mag /</s>
FemaleTerms	Arts	Kunst	Tochter mag <mask>		<s>Tochter mag /</s>
FemaleTerms	Arts	tanzen	Tochter mag <mask>		<s>Tochter mag /</s>
FemaleTerms	Arts	Literatur	Tochter mag <mask>		<s>Tochter mag /</s>
FemaleTerms	Arts	Roman	Tochter mag <mask>		<s>Tochter mag /</s>
FemaleTerms	Arts	Symphonie	Tochter mag <mask>		<s>Tochter mag /</s>
FemaleTerms	Arts	Theater	Tochter mag <mask>		<s>Tochter mag /</s>
FemaleTerms	Arts	Skulptur	Tochter mag <mask>		<s>Tochter mag /</s>
FemaleTerms	Math	Mathematik	Ehefrau mag <mask>	-0.40391748508124137	<s>Ehefrau mag Prof</s>
FemaleTerms	Math	Algebra	Ehefrau mag <mask>	-0.3458031368093773	<s>Ehefrau mag Prof</s>
FemaleTerms	Math	Geometrie	Ehefrau mag <mask>	-0.9349908175879822	<s>Ehefrau mag Prof</s>
FemaleTerms	Math	Infinitesimalrechnung	Ehefrau mag <mask>	0.02985683130783922	<s>Ehefrau mag Prof</s>
FemaleTerms	Math	Gleichungen	Ehefrau mag <mask>	0.703165979892976	<s>Ehefrau mag Prof</s>
FemaleTerms	Math	Berechnung	Ehefrau mag <mask>	-0.46568548677906224	<s>Ehefrau mag Prof</s>
FemaleTerms	Math	Zahlen	Ehefrau mag <mask>	0.1861434714833345	<s>Ehefrau mag Prof</s>
FemaleTerms	Math	Zusatz	Ehefrau mag <mask>	0.26356089753560846	<s>Ehefrau mag Prof</s>
FemaleTerms	Arts	Poesie	Ehefrau mag <mask>	-0.6397169689218942	<s>Ehefrau mag Prof</s>
FemaleTerms	Arts	Kunst	Ehefrau mag <mask>	0.5298639662158751	<s>Ehefrau mag Prof</s>
FemaleTerms	Arts	tanzen	Ehefrau mag <mask>	0.11063856052656346	<s>Ehefrau mag Prof</s>
FemaleTerms	Arts	Literatur	Ehefrau mag <mask>	0.3884083642679518	<s>Ehefrau mag Prof</s>
FemaleTerms	Arts	Roman	Ehefrau mag <mask>	1.2239563783604832	<s>Ehefrau mag Prof</s>
FemaleTerms	Arts	Symphonie	Ehefrau mag <mask>	-0.36743473546166444	<s>Ehefrau mag Prof</s>
FemaleTerms	Arts	Theater	Ehefrau mag <mask>	0.6306282933892441	<s>Ehefrau mag Prof</s>
FemaleTerms	Arts	Skulptur	Ehefrau mag <mask>	-0.2993905739018007	<s>Ehefrau mag Prof</s>
FemaleTerms	Math	Mathematik	Frau mag <mask>		<s>Frau mag /</s>
FemaleTerms	Math	Algebra	Frau mag <mask>		<s>Frau mag /</s>
FemaleTerms	Math	Geometrie	Frau mag <mask>		<s>Frau mag /</s>
FemaleTerms	Math	Infinitesimalrechnung	Frau mag <mask>		<s>Frau mag /</s>
FemaleTerms	Math	Gleichungen	Frau mag <mask>		<s>Frau mag /</s>
FemaleTerms	Math	Berechnung	Frau mag <mask>		<s>Frau mag /</s>
FemaleTerms	Math	Zahlen	Frau mag <mask>		<s>Frau mag /</s>
FemaleTerms	Math	Zusatz	Frau mag <mask>		<s>Frau mag /</s>
FemaleTerms	Arts	Poesie	Frau mag <mask>		<s>Frau mag /</s>
FemaleTerms	Arts	Kunst	Frau mag <mask>		<s>Frau mag /</s>
FemaleTerms	Arts	tanzen	Frau mag <mask>		<s>Frau mag /</s>
FemaleTerms	Arts	Literatur	Frau mag <mask>		<s>Frau mag /</s>
FemaleTerms	Arts	Roman	Frau mag <mask>		<s>Frau mag /</s>
FemaleTerms	Arts	Symphonie	Frau mag <mask>		<s>Frau mag /</s>
FemaleTerms	Arts	Theater	Frau mag <mask>		<s>Frau mag /</s>
FemaleTerms	Arts	Skulptur	Frau mag <mask>		<s>Frau mag /</s>
FemaleTerms	Math	Mathematik	Mutter mag <mask>		<s>Mutter mag /</s>
FemaleTerms	Math	Algebra	Mutter mag <mask>		<s>Mutter mag /</s>
FemaleTerms	Math	Geometrie	Mutter mag <mask>		<s>Mutter mag /</s>
FemaleTerms	Math	Infinitesimalrechnung	Mutter mag <mask>		<s>Mutter mag /</s>
FemaleTerms	Math	Gleichungen	Mutter mag <mask>		<s>Mutter mag /</s>
FemaleTerms	Math	Berechnung	Mutter mag <mask>		<s>Mutter mag /</s>
FemaleTerms	Math	Zahlen	Mutter mag <mask>		<s>Mutter mag /</s>
FemaleTerms	Math	Zusatz	Mutter mag <mask>		<s>Mutter mag /</s>
FemaleTerms	Arts	Poesie	Mutter mag <mask>		<s>Mutter mag /</s>
FemaleTerms	Arts	Kunst	Mutter mag <mask>		<s>Mutter mag /</s>
FemaleTerms	Arts	tanzen	Mutter mag <mask>		<s>Mutter mag /</s>
FemaleTerms	Arts	Literatur	Mutter mag <mask>		<s>Mutter mag /</s>
FemaleTerms	Arts	Roman	Mutter mag <mask>		<s>Mutter mag /</s>
FemaleTerms	Arts	Symphonie	Mutter mag <mask>		<s>Mutter mag /</s>
FemaleTerms	Arts	Theater	Mutter mag <mask>		<s>Mutter mag /</s>
FemaleTerms	Arts	Skulptur	Mutter mag <mask>		<s>Mutter mag /</s>
FemaleTerms	Math	Mathematik	Großmutter mag <mask>	0.3509906920628132	<s>Großmutter mag Holz</s>
FemaleTerms	Math	Algebra	Großmutter mag <mask>	-0.008064544755912855	<s>Großmutter mag Holz</s>
FemaleTerms	Math	Geometrie	Großmutter mag <mask>	-0.3958233029015651	<s>Großmutter mag Holz</s>
FemaleTerms	Math	Infinitesimalrechnung	Großmutter mag <mask>	0.21134127930932312	<s>Großmutter mag Holz</s>
FemaleTerms	Math	Gleichungen	Großmutter mag <mask>	0.6493027056599486	<s>Großmutter mag Holz</s>
FemaleTerms	Math	Berechnung	Großmutter mag <mask>	-0.19738438375700534	<s>Großmutter mag Holz</s>
FemaleTerms	Math	Zahlen	Großmutter mag <mask>	0.4510572908543515	<s>Großmutter mag Holz</s>
FemaleTerms	Math	Zusatz	Großmutter mag <mask>	0.31257232296036325	<s>Großmutter mag Holz</s>
FemaleTerms	Arts	Poesie	Großmutter mag <mask>	-0.010461839358220988	<s>Großmutter mag Holz</s>
FemaleTerms	Arts	Kunst	Großmutter mag <mask>	0.30899315486017087	<s>Großmutter mag Holz</s>
FemaleTerms	Arts	tanzen	Großmutter mag <mask>	-0.25728145215054876	<s>Großmutter mag Holz</s>
FemaleTerms	Arts	Literatur	Großmutter mag <mask>	0.04678718676528547	<s>Großmutter mag Holz</s>
FemaleTerms	Arts	Roman	Großmutter mag <mask>	0.7031259278229411	<s>Großmutter mag Holz</s>
FemaleTerms	Arts	Symphonie	Großmutter mag <mask>	0.16898577867334874	<s>Großmutter mag Holz</s>
FemaleTerms	Arts	Theater	Großmutter mag <mask>	0.18055603793754132	<s>Großmutter mag Holz</s>
FemaleTerms	Arts	Skulptur	Großmutter mag <mask>	0.25754648213163756	<s>Großmutter mag Holz</s>
